house,73.20455578292335,34.165091401736085,104.52
house,73.20264489649463,34.15850495137066,104.52
house,73.20794405265295,34.16305353563793,104.52
house,73.20288299341594,34.16346425933505,104.52
house,73.20370842672041,34.16700533688486,104.52
house,73.20331902716309,34.16186649240526,104.52
house,73.20586260807943,34.16616386067462,104.52
house,73.20355388797455,34.1607816834091,104.52
house,73.2011473628375,34.162004310060986,104.52
house,73.20162397338525,34.16341567157048,104.52
house,73.20669919091318,34.16523896088801,104.52
house,73.20211346621964,34.16437852485179,104.52
house,73.20528770566874,34.162077458210554,104.52
house,73.20476807351105,34.166900992634204,104.52
house,73.20389761744292,34.163924280543796,104.52
house,73.20076426849323,34.15952402255323,104.52
house,73.20524085086194,34.159895537805,104.52
house,73.20721325903656,34.164155846846235,104.52
house,73.20062304569221,34.16086096127521,104.52
house,73.20436826642334,34.157238140571835,104.52
house,73.20605171664472,34.1625179363807,104.52
house,73.2068965422621,34.16313138479989,104.52
house,73.20171851446233,34.16298656946331,104.52
house,73.20801140799117,34.164948499297864,104.52
house,73.20315801863106,34.159805415385925,104.52
house,73.20282898857809,34.15990460136661,104.52
house,73.20068423785271,34.16192549007826,104.52
house,73.20283512617287,34.15763090306534,104.52
house,73.20288909632052,34.161848641417606,104.52
house,73.20640756026569,34.163056768831446,104.52
house,73.20562426741633,34.15992786199118,104.52
house,73.20441140221445,34.16006092125506,104.52
house,73.2051505379886,34.159863046737215,104.52
house,73.20120213491253,34.16126968346805,104.52
house,73.20381621553238,34.15760842508817,104.52
house,73.20592888617301,34.160799526728354,104.52
house,73.20557237208595,34.16352393025103,104.52
house,73.20273345508424,34.16653194725698,104.52
house,73.20331741173169,34.16515646395749,104.52
house,73.20126206088622,34.16277620987491,104.52
house,73.2032082119304,34.16319748816803,104.52
house,73.20157739851759,34.15856001257444,104.52
house,73.20236468668595,34.16398933478727,104.52
house,73.20253765937228,34.158165595843755,104.52
house,73.20422236778357,34.1662782451538,104.52
house,73.20048059624537,34.15836312637816,104.52
house,73.20051537555473,34.15868028703039,104.52
house,73.20496538563707,34.16291936889328,104.52
house,73.20475411916544,34.16239737946468,104.52
house,73.20437253186189,34.15980506110319,104.52
house,73.2066617862335,34.1620150351352,104.52
house,73.20142453263782,34.16168245649537,104.52
house,73.20359163350584,34.160648388758624,104.52
house,73.20415271542623,34.15852176989872,104.52
house,73.20146704609535,34.15938884514478,104.52
house,73.20214335602114,34.164745080828624,104.52
house,73.20303429565077,34.158820578390504,104.52
house,73.20090945386501,34.161683711361796,104.52
house,73.20031261209121,34.161463703272226,104.52
house,73.20379260762965,34.164823227189515,104.52
house,73.20669672509845,34.16647292750576,104.52
house,73.20159533466325,34.16098443532873,104.52
house,73.20313314860371,34.1589586066974,104.52
house,73.20006086842855,34.16046546369733,104.52
house,73.20594245425389,34.160898330259755,104.52
house,73.20194903718199,34.162647714044816,104.52
house,73.20401716597756,34.16499719615948,104.52
house,73.20297073392412,34.158746261749776,104.52
house,73.2006390336789,34.15971335173783,104.52
house,73.2066632591166,34.16090316546166,104.52
house,73.20256607015044,34.16035837760816,104.52
house,73.20730538143287,34.163526168753016,104.52
house,73.20242976329627,34.15729735290913,104.52
house,73.20834655652102,34.16449590810554,104.52
house,73.20259806038295,34.163855534263504,104.52
house,73.20464479103913,34.16407398229051,104.52
house,73.20523398928114,34.16300167657444,104.52
house,73.20613418090194,34.16596928556626,104.52
house,73.20932834954716,34.16364252492895,104.52
house,73.20328614624299,34.16508970450426,104.52
house,73.20905818652638,34.164364042320884,104.52
house,73.20062997566323,34.160491342472824,104.52
house,73.20552356796948,34.16122909767319,104.52
house,73.20852436885623,34.164835484157344,104.52
house,73.20311774344056,34.157814320221604,104.52
house,73.20201001456395,34.16095625413411,104.52
house,73.20599942762806,34.161395420847306,104.52
house,73.20392997860989,34.165615072178355,104.52
house,73.2035976051512,34.161215958451216,104.52
house,73.20047941477674,34.15850158588038,104.52
house,73.20523307045598,34.162239391515456,104.52
house,73.20516801596564,34.164900101010126,104.52
house,73.20167425532811,34.164305315194824,104.52
house,73.20491694522862,34.16252866407691,104.52
house,73.20052702004371,34.15992755877392,104.52
house,73.20596680140865,34.163331053234536,104.52
house,73.20060481870145,34.15957403330988,104.52
house,73.20426985242484,34.164341681207105,104.52
house,73.20195432937325,34.164561368957486,104.52
house,73.20368981052555,34.15976860079752,104.52
house,73.20444059479294,34.15902447388773,104.52
house,73.20246080277956,34.16443910315534,104.52
house,73.20714981333485,34.16416178161228,104.52
house,73.20270811710611,34.159170691768146,104.52
house,73.20229788908478,34.1627559287358,104.52
house,73.2057175349317,34.165533879459055,104.52
house,73.19988565748744,34.15981040878275,104.52
house,73.204753152958,34.16191013845831,104.52
house,73.2054633344653,34.161431728037236,104.52
house,73.2026528961242,34.16425909963352,104.52
house,73.2019525589097,34.16271830923196,104.52
house,73.20257979499772,34.15747625530171,104.52
house,73.20539531048537,34.16375243362803,104.52
house,73.20152702908064,34.16276548453968,104.52
house,73.20487481272814,34.16516519098741,104.52
house,73.20605309914048,34.16207231215501,104.52
house,73.20072089097972,34.15988194404652,104.52
house,73.2017192087613,34.16096095440816,104.52
house,73.2081246192987,34.163725861024176,104.52
house,73.20323980900916,34.16143194875395,104.52
house,73.20157218320169,34.16382889058071,104.52
house,73.20584700972117,34.166620318306144,104.52
house,73.20187962456691,34.163858917336356,104.52
house,73.20307191622709,34.16353075962997,104.52
house,73.20197758845454,34.162173176407514,104.52
house,73.20489652713087,34.163852553893264,104.52
house,73.2077994617916,34.163615542331165,104.52
house,73.20462709501486,34.161360994275796,104.52
house,73.20466720408768,34.159381824673964,104.52
house,73.20205894395617,34.162143055316626,104.52
house,73.20348021372777,34.15955625582164,104.52
house,73.20320405070672,34.163437027397926,104.52
house,73.20133445294212,34.157128636765286,104.52
house,73.20067494724599,34.15915707046413,104.52
house,73.20572457897912,34.161627734457205,104.52
house,73.2018397786744,34.16158330749132,104.52
house,73.20150984416628,34.16361338553425,104.52
house,73.20523942587114,34.16164246246506,104.52
house,73.20389120115001,34.16337221883481,104.52
house,73.2026416112126,34.160011229146306,104.52
house,73.20112251356541,34.16210032628708,104.52
house,73.20397776831116,34.15950202091597,104.52
house,73.20637522216657,34.165239423181895,104.52
house,73.20729880806441,34.16537360243354,104.52
house,73.20524106531177,34.1657725583138,104.52
house,73.2034669426292,34.15859682069287,104.52
house,73.20315919671361,34.158023302430145,104.52
house,73.20260859465131,34.159881037902515,104.52
house,73.20299440908695,34.16192717064676,104.52
house,73.20445792536277,34.16115097011109,104.52
house,73.20455943508603,34.160585020784445,104.52
house,73.20717962415479,34.16397728261892,104.52
house,73.20442714695366,34.15705247686028,104.52
house,73.20317139088246,34.15881707177425,104.52
house,73.20652848813035,34.161249149228624,104.52
house,73.20102388120046,34.161432862198794,104.52
house,73.20322875479636,34.166380236969,104.52
house,73.20532837965158,34.16245802444488,104.52
house,73.20107490040756,34.1615294130063,104.52
house,73.2066282038713,34.166146890876945,104.52
house,73.2015031532592,34.15925271640317,104.52
house,73.20397767543156,34.15973852786266,104.52
house,73.203103098415,34.161198918846594,104.52
house,73.20391790060809,34.16537600753288,104.52
house,73.20405603148478,34.16599460829564,104.52
house,73.20423455036926,34.159363356758455,104.52
house,73.20298658271736,34.1625766777909,104.52
house,73.2045207301211,34.158608374978364,104.52
house,73.205255916762,34.16242729191898,104.52
house,73.20712993844245,34.16292818830964,104.52
house,73.20198190991034,34.16154775033964,104.52
house,73.20244243634122,34.16025985161854,104.52
house,73.20025079968386,34.16056136948893,104.52
house,73.204227172038,34.157580444027964,104.52
house,73.20454204764798,34.16086410530027,104.52
house,73.20349400737351,34.16650889989062,104.52
house,73.20213368003706,34.162077403540394,104.52
house,73.19989063179058,34.16035155373514,104.52
house,73.20012587535767,34.1599159195315,104.52
house,73.20008271948417,34.160595042614986,104.52
house,73.20409767923212,34.16652713036548,104.52
house,73.20259268327935,34.16035999007461,104.52
house,73.20085476051781,34.160629386370005,104.52
house,73.20110705138944,34.15940530989273,104.52
house,73.20432893258995,34.16607981607539,104.52
house,73.20219455322164,34.16336990458436,104.52
house,73.20811474613886,34.16363357121533,104.52
house,73.2049253530456,34.16572653380559,104.52
house,73.20042575341023,34.16229790930778,104.52
house,73.20468898633551,34.16262979302765,104.52
house,73.20103445541099,34.161455468913935,104.52
house,73.20319910047162,34.166201266113305,104.52
house,73.20216049890844,34.157140380605405,104.52
house,73.20726397420259,34.16393470864781,104.52
house,73.20207657333766,34.16172734086928,104.52
house,73.20643506462329,34.16225013554508,104.52
house,73.20202393746717,34.16441418399915,104.52
house,73.2040569756812,34.15896058456541,104.52
house,73.2044026873445,34.160284350171835,104.52
house,73.2057698546065,34.15939917473533,104.52
house,73.20278095045117,34.16223956731938,104.52
house,73.20134885161879,34.16354745555625,104.52
house,73.2044948113044,34.1604696620217,104.52
house,73.20611562442079,34.165030579234205,104.52
house,73.20778288505132,34.16445281373675,104.52
house,73.20533196245378,34.16304568796832,104.52
house,73.20493083764049,34.162870972152824,104.52
house,73.20291728407466,34.156854594403185,104.52
house,73.20529196635991,34.15930609993949,104.52
house,73.20710246972192,34.16392727029111,104.52
house,73.20664194671772,34.16248251794786,104.52
house,73.2064305514654,34.16361710981589,104.52
house,73.204253181786,34.166523122407945,104.52
house,73.20114759698123,34.16165104059687,104.52
house,73.20333293007585,34.162161804027065,104.52
house,73.20341158764823,34.15875960145532,104.52
house,73.20508882758809,34.16660102546349,104.52
house,73.20330330837062,34.164023423009446,104.52
house,73.20665565641166,34.16471897258534,104.52
house,73.2021925857572,34.165494766607274,104.52
house,73.20575905454609,34.16482564123431,104.52
house,73.20096528646766,34.16249675574209,104.52
house,73.20193246622425,34.15906801300916,104.52
house,73.20208039056756,34.16322230415464,104.52
house,73.20053951693072,34.16264279665872,104.52
house,73.20442691227473,34.159402715608806,104.52
house,73.20448415552757,34.157984036893446,104.52
house,73.20380116718961,34.16554260542756,104.52
house,73.20352544161977,34.16006672988695,104.52
house,73.20078465682377,34.15777722804828,104.52
house,73.20397124740141,34.15696128833055,104.52
house,73.20177919201778,34.15994440381975,104.52
house,73.2025165940846,34.159066960631066,104.52
house,73.20343539336194,34.158850312337684,104.52
house,73.20386839353365,34.157451867355945,104.52
house,73.2028279341136,34.16645375684233,104.52
house,73.20001279745604,34.15855674635969,104.52
house,73.20161615215443,34.15822525502739,104.52
house,73.20481491633352,34.161521844686405,104.52
house,73.20161541536395,34.16239424077252,104.52
house,73.20285217825553,34.16251769275112,104.52
house,73.20129179821672,34.15862094894953,104.52
house,73.20192959286052,34.15815333024756,104.52
house,73.20743226903858,34.16517028633995,104.52
house,73.20440357658313,34.166544310396105,104.52
house,73.20223799732351,34.163929149398605,104.52
house,73.20087114104818,34.161940480507624,104.52
house,73.20322391062568,34.162311593652944,104.52
house,73.20397869944945,34.15858012672061,104.52
house,73.20761454665409,34.16401123412177,104.52
house,73.20195080908086,34.16359900533411,104.52
house,73.20902172699554,34.16445251759046,104.52
house,73.20220498258398,34.159379260691445,104.52
house,73.20564125832159,34.16425790224899,104.52
house,73.20481953807365,34.161339859073074,104.52
house,73.20343443017683,34.16185282396844,104.52
house,73.20116106466452,34.16175573143432,104.52
house,73.20172009123624,34.163880910763496,104.52
house,73.20371717593244,34.161249343285235,104.52
house,73.20334856191506,34.16000610524096,104.52
house,73.20823960419095,34.165071614686084,104.52
house,73.20432430763907,34.16597957196369,104.52
house,73.20309282979765,34.16039155394194,104.52
house,73.20386061991788,34.15728584858484,104.52
house,73.20250002301991,34.16122390495711,104.52
house,73.20115647947351,34.158241738226444,104.52
house,73.20254587846117,34.15960565029317,104.52
house,73.20597427635221,34.160919552665135,104.52
house,73.2045688874927,34.157284535419144,104.52
house,73.20307216507823,34.16052338267325,104.52
house,73.20399545349862,34.163857839766315,104.52
house,73.20734198460207,34.16336255209942,104.52
house,73.20602965777914,34.162105543506144,104.52
house,73.20689353210955,34.16188053795279,104.52
house,73.20253667845222,34.16644530776856,104.52
house,73.20591091849431,34.15987887279519,104.52
house,73.20088786017432,34.160901869346475,104.52
house,73.20278246729612,34.16674865652975,104.52
house,73.20592242266098,34.164048244696176,104.52
house,73.20177023792323,34.15888312611532,104.52
house,73.20665502065097,34.16193390121709,104.52
house,73.20448000193379,34.159397057074585,104.52
house,73.20042840931855,34.1607302118533,104.52
house,73.20762487913963,34.16272221593706,104.52
house,73.20221180126299,34.164356369559734,104.52
house,73.2019920589713,34.158072374419106,104.52
house,73.20446914736492,34.16098564777609,104.52
house,73.20689310311391,34.16548424724759,104.52
house,73.20150209200634,34.16241628828354,104.52
house,73.20834725405564,34.16303352067687,104.52
house,73.2048897587336,34.16217358671681,104.52
house,73.20774941596146,34.16386464891716,104.52
house,73.20522030121826,34.16037600733442,104.52
house,73.20594808160969,34.164497615410426,104.52
house,73.20826487953859,34.165690373634675,104.52
house,73.20553673374168,34.160717381197074,104.52
house,73.20096523765639,34.158881808672014,104.52
house,73.20351378238763,34.165251582692754,104.52
house,73.20319476724984,34.15965598901124,104.52
house,73.20228997899831,34.15875687483348,104.52
house,73.20655758359806,34.16564912122578,104.52
house,73.20218773714572,34.15696213830181,104.52
house,73.20297110050149,34.160790720016784,104.52
house,73.2064989759363,34.16548172919616,104.52
house,73.20573118484896,34.16668957962353,104.52
house,73.20318406415247,34.15906171679208,104.52
house,73.20454071368334,34.166245310172016,104.52
house,73.20046104839814,34.162242603333944,104.52
house,73.20587003473726,34.16476079765707,104.52
house,73.20288557613875,34.161865310702304,104.52
house,73.20413877184629,34.16462214523647,104.52
house,73.20736521937404,34.16398518448495,104.52
house,73.20471797093725,34.16689682177137,104.52
house,73.20599083106104,34.164966675828644,104.52
house,73.20371480377494,34.15730187275532,104.52
house,73.20056748782108,34.16223554478826,104.52
house,73.20230003507939,34.157484176450424,104.52
house,73.20715946091654,34.163828991128504,104.52
house,73.20545357309788,34.16118470576969,104.52
house,73.20497583323858,34.159319163935244,104.52
house,73.20443876981783,34.16280022603486,104.52
house,73.20395152328071,34.16184739569709,104.52
house,73.20216253994805,34.15739329354739,104.52
house,73.20114911475001,34.162506927133286,104.52
house,73.20500421029836,34.159629000949394,104.52
house,73.20469741368414,34.166831856616,104.52
house,73.20031732356705,34.15911905562804,104.52
house,73.20008861732786,34.16063882835577,104.52
house,73.20507789306373,34.166686091927474,104.52
house,73.2007679715237,34.15961147586303,104.52
house,73.20688878654131,34.16279923973186,104.52
house,73.20455735159463,34.166625235819865,104.52
house,73.20420013249466,34.16190949380591,104.52
house,73.20194922929291,34.15740988234257,104.52
house,73.2081255580145,34.16488268178281,104.52
house,73.20210051837776,34.16286025322596,104.52
house,73.20082886151394,34.16234692187697,104.52
house,73.20259666590363,34.164245146542285,104.52
house,73.20379765720125,34.15895102635494,104.52
house,73.20172511355858,34.157404183577114,104.52
house,73.2061992558778,34.16304536564364,104.52
house,73.20060498311058,34.15867485488243,104.52
house,73.20878097544471,34.16333242246244,104.52
house,73.20188074921434,34.160110415882976,104.52
house,73.20665258092733,34.16464249509481,104.52
house,73.20122225158923,34.162626771426055,104.52
house,73.20689565065784,34.163550280439274,104.52
house,73.20230294252562,34.159045334913266,104.52
house,73.20803213889566,34.16573288086137,104.52
house,73.20386380065916,34.162152911874244,104.52
house,73.20198458693996,34.160275989872844,104.52
house,73.20872345015471,34.16500987078647,104.52
house,73.20245746141494,34.163792513649284,104.52
house,73.20525660107255,34.16379419877753,104.52
house,73.20743955533456,34.1643880464323,104.52
house,73.20628845760623,34.16587681646127,104.52
house,73.20161970803197,34.15783751254351,104.52
house,73.20451424344009,34.16611729274007,104.52
house,73.20401862312889,34.15909596078756,104.52
house,73.20896985070367,34.163942082595604,104.52
house,73.20297644612894,34.15723632666523,104.52
house,73.20672205428944,34.165262307304396,104.52
house,73.2038293622862,34.160896282611105,104.52
house,73.20405680232929,34.1582548296356,104.52
house,73.20370092792912,34.157802206756585,104.52
house,73.20673259780892,34.16533524585773,104.52
house,73.20313038874376,34.15691405287827,104.52
house,73.2032246377913,34.159224892808126,104.52
house,73.20262886903714,34.15766306121229,104.52
house,73.20675186410912,34.16508471010514,104.52
house,73.20032001690691,34.160875156037896,104.52
house,73.20229104617431,34.16027208338432,104.52
house,73.20373297455161,34.16276383193352,104.52
house,73.20578710133847,34.16179201541122,104.52
house,73.20542133393114,34.1652380988316,104.52
house,73.20688541928234,34.16353156092184,104.52
house,73.20187720668018,34.157666553134646,104.52
house,73.20486001972121,34.161980483069335,104.52
house,73.2046958153892,34.158152714545864,104.52
house,73.20459072208196,34.16519979078631,104.52
house,73.20614264665492,34.16349030114168,104.52
house,73.20248230247005,34.162136397671475,104.52
house,73.20547251405566,34.161780283809854,104.52
house,73.2014612862114,34.159330622132856,104.52
house,73.20065825830011,34.161535317602855,104.52
house,73.20052486196006,34.15855565217054,104.52
house,73.20644644475999,34.161272151039405,104.52
house,73.2085199760857,34.16511592928387,104.52
house,73.20143968852372,34.15775952044517,104.52
house,73.2048808270393,34.16194594970566,104.52
house,73.2042717922754,34.160249031384694,104.52
house,73.20525183787947,34.16525476538651,104.52
house,73.205802863944,34.16427779625842,104.52
house,73.20300042607926,34.164109559039844,104.52
house,73.20507710146858,34.1647002873121,104.52
house,73.20120548452462,34.16105205034932,104.52
house,73.20250900030676,34.157561313922685,104.52
house,73.20222724253816,34.16231242213053,104.52
house,73.2050219617583,34.162020739611684,104.52
house,73.20516108741525,34.16031019071931,104.52
house,73.20665741916973,34.166440134154485,104.52
house,73.20482749156042,34.161578430246266,104.52
house,73.20549554787056,34.16123590463605,104.52
house,73.20182934570842,34.15673120871728,104.52
house,73.20809645044417,34.16435028836199,104.52
house,73.20644164536661,34.166461598700764,104.52
house,73.2027556306303,34.16353235857751,104.52
house,73.20465048470766,34.16362822470735,104.52
house,73.20273974573693,34.158344373986786,104.52
house,73.20127249498825,34.160810392948626,104.52
house,73.2073423052516,34.16492692797517,104.52
house,73.20452081941133,34.16425150153508,104.52
house,73.2037704645453,34.15699718003279,104.52
house,73.20414990756136,34.16676367695481,104.52
house,73.20376766992676,34.166974867884996,104.52
house,73.20166293185662,34.16271437227448,104.52
house,73.20295908143522,34.163982067431355,104.52
house,73.20410981868443,34.15826391539348,104.52
house,73.20490824146923,34.166029203624056,104.52
house,73.20362812022023,34.157453092919056,104.52
house,73.20395601059434,34.16652731562181,104.52
house,73.20410488435971,34.164559672813546,104.52
house,73.20395145923914,34.161578306813716,104.52
house,73.20462674558783,34.16331056344068,104.52
house,73.2035072218669,34.16582363643093,104.52
house,73.20323187065,34.16121581721644,104.52
house,73.20299556568969,34.161315372898066,104.52
house,73.20050588456971,34.158049112778556,104.52
house,73.200355071945,34.16036769456937,104.52
house,73.20312555005108,34.15976070368841,104.52
house,73.20384210272657,34.15971558148496,104.52
house,73.20609033690366,34.166087147944964,104.52
house,73.20414748322315,34.15777415335772,104.52
house,73.20623632248515,34.16261556483989,104.52
house,73.20303674025095,34.15707332748413,104.52
house,73.20444563318553,34.16406089290875,104.52
house,73.20413499881697,34.16305242199306,104.52
house,73.2031555807091,34.15727746697075,104.52
house,73.20291034770116,34.16133402043852,104.52
house,73.20431618040894,34.16140805820413,104.52
house,73.20546025549214,34.158984503873896,104.52
house,73.2042156512467,34.160131184114995,104.52
house,73.20547999763741,34.159351552351154,104.52
house,73.20417571933756,34.1670841883044,104.52
house,73.20561087270966,34.16611894927296,104.52
house,73.209139337893,34.163716756961925,104.52
house,73.20167038479667,34.157806871862356,104.52
house,73.20436500437745,34.16623417556122,104.52
house,73.20147282348356,34.15988149063715,104.52
house,73.20415329186254,34.15982756478529,104.52
house,73.20566293264214,34.16521054203691,104.52
house,73.2064196817717,34.16043446320485,104.52
house,73.20617775774083,34.161393377367524,104.52
house,73.20267298017328,34.159062876095206,104.52
house,73.20174132896443,34.16146466145697,104.52
house,73.20167491675858,34.15844969849146,104.52
house,73.20650856615381,34.16554041734599,104.52
house,73.20180334240845,34.16387088622348,104.52
house,73.2033009453243,34.1601868207207,104.52
house,73.20650829105944,34.166039729051185,104.52
house,73.20293658749401,34.15818551382536,104.52
house,73.20419105244343,34.16542881092089,104.52
house,73.20761371320322,34.16384845949898,104.52
house,73.20516216984109,34.166566532773274,104.52
house,73.20508745899038,34.16281328449412,104.52
house,73.20326533187776,34.16662905126654,104.52
house,73.20216237601,34.16578629831919,104.52
house,73.20149817589545,34.160115147173684,104.52
house,73.2084781662672,34.16474483179848,104.52
house,73.20078004389465,34.157688825839486,104.52
house,73.203210215154,34.163553278986676,104.52
house,73.20617678266382,34.16428584402944,104.52
house,73.19988912110472,34.15945208611937,104.52
house,73.20086607043619,34.15852734041163,104.52
house,73.20551228192627,34.1628899808252,104.52
house,73.20848235430775,34.1649070115852,104.52
house,73.20644878177006,34.16503754113709,104.52
house,73.20153612234272,34.15971125685038,104.52
house,73.20384293930665,34.16523379235287,104.52
house,73.20192364144212,34.16289647350609,104.52
house,73.2013135134645,34.16168609775839,104.52
house,73.20560829341659,34.16423067751874,104.52
house,73.20319217595569,34.16477467310848,104.52
house,73.2052878332952,34.15995046775509,104.52
house,73.20421987379802,34.16029246410685,104.52
house,73.20121947183763,34.157821726133406,104.52
house,73.2071680632077,34.166119309428986,104.52
house,73.20447531077976,34.16310614221533,104.52
house,73.20187920524023,34.15886384865923,104.52
house,73.20489336789906,34.160917362407325,104.52
house,73.20443589597771,34.15934152048468,104.52
house,73.20086782509709,34.157552562575695,104.52
house,73.20715214393638,34.16347454158751,104.52
house,73.20352191449328,34.1632095198032,104.52
house,73.20479973092128,34.16034924602286,104.52
house,73.20681694531575,34.16333775355072,104.52
house,73.20594536633887,34.162560278571966,104.52
house,73.20316028874045,34.16029129400691,104.52
house,73.20396557311508,34.165552430984036,104.52
house,73.20099772051591,34.157381106417716,104.52
house,73.20401476622479,34.16346093335923,104.52
house,73.20481431790013,34.16091776091861,104.52
house,73.20367610524049,34.158728727104695,104.52
house,73.20226256742933,34.15779229962854,104.52
house,73.2063196136902,34.16176880127728,104.52
house,73.20617762436044,34.16194669940446,104.52
house,73.20018139363413,34.160734286357716,104.52
house,73.20371003175616,34.15849144193253,104.52
house,73.20676169885489,34.16615853859585,104.52
house,73.20034572074375,34.16034949738946,104.52
house,73.2005337934527,34.16117003109719,104.52
house,73.20477156679036,34.16564420747875,104.52
house,73.20245076087517,34.16610169195481,104.52
house,73.20537193423569,34.163294954882566,104.52
house,73.2053604444067,34.16637127027401,104.52
house,73.20404895765533,34.15854061571525,104.52
house,73.2046574515323,34.16347552603854,104.52
house,73.20420806143163,34.167045188227966,104.52
house,73.2057466881754,34.1654361168778,104.52
house,73.20514551223606,34.16076892991722,104.52
house,73.20803490194524,34.16385847218072,104.52
house,73.20697294021042,34.164164830426806,104.52
house,73.20075308257947,34.157988878769906,104.52
house,73.20306592005352,34.164591957557214,104.52
house,73.20299353390735,34.16047870403825,104.52
house,73.20387405061952,34.16505248578833,104.52
house,73.20325197963498,34.16387721999796,104.52
house,73.20315239171799,34.16280479627181,104.52
house,73.20441848337775,34.16105638750916,104.52
house,73.20354872209322,34.15950209239882,104.52
house,73.20243644430555,34.16571291303928,104.52
house,73.20706588992743,34.16569816020094,104.52
house,73.20415558777934,34.163960746812585,104.52
house,73.20218818267304,34.164939332291745,104.52
house,73.20228319951563,34.1641111672983,104.52
house,73.20397548312094,34.166359183828625,104.52
house,73.2032880620542,34.165990590295884,104.52
house,73.20656000444835,34.161270410884235,104.52
house,73.2065190403964,34.16361297419452,104.52
house,73.20481025292227,34.166252167179536,104.52
house,73.20374567405985,34.162983939284985,104.52
house,73.2070213900396,34.163922687476685,104.52
house,73.20215995556904,34.15871653587527,104.52
house,73.20052214759565,34.16173045730863,104.52
house,73.20500761046911,34.164636838050626,104.52
house,73.2005843538677,34.1612297412497,104.52
house,73.20191416595402,34.158152031771394,104.52
house,73.20096339652612,34.16150654354105,104.52
house,73.2054121357278,34.16539088404358,104.52
house,73.20695878951693,34.16306800643559,104.52
house,73.20286876993508,34.160511256177394,104.52
house,73.20278933045637,34.16121440093422,104.52
house,73.20372911801866,34.16231255350385,104.52
house,73.20332980011142,34.15701704476709,104.52
house,73.20051732408722,34.161406863530004,104.52
house,73.20746091514299,34.162940819641285,104.52
house,73.20357172959011,34.16390148990751,104.52
house,73.20469343981269,34.160841504738244,104.52
house,73.20349752906283,34.163595536321566,104.52
